split,path,stem,video_id,seq_stem,y,w_start,w_end,fps,overlap_frames,overlap_frac,valid_frac,avg_conf,valid_conf_mean,frame_valid_min,frame_valid_p10,low_frame_frac_25,low_frame_frac_50,zero_valid_frames,motion_mag_mean,motion_mag_p95,low_quality
val,val\Subject.9__Walk__6ac21e64__w000000_000047.npz,Subject.9__Walk__6ac21e64__w000000_000047,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,0,47,23.0,0,0.0,0.9892676472663879,0.9307172298431396,0.9395142197608948,0.9393939393939394,0.9393939393939394,0.0,0.0,0,0.01866023987531662,0.04130256511270999,False
val,val\Subject.9__Walk__6ac21e64__w000012_000059.npz,Subject.9__Walk__6ac21e64__w000012_000059,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,12,59,23.0,0,0.0,0.9854797720909119,0.9006861448287964,0.9120633006095886,0.9393939393939394,0.9393939393939394,0.0,0.0,0,0.02127036266028881,0.047912989929318424,False
val,val\Subject.9__Walk__6ac21e64__w000024_000071.npz,Subject.9__Walk__6ac21e64__w000024_000071,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,24,71,23.0,0,0.0,0.995580792427063,0.9062997102737427,0.9096712470054626,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.021726088598370552,0.05026753600686786,False
val,val\Subject.9__Walk__6ac21e64__w000036_000083.npz,Subject.9__Walk__6ac21e64__w000036_000083,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,36,83,23.0,0,0.0,0.995580792427063,0.8849821090698242,0.8882589936256409,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.02371201664209366,0.059172518737614095,False
val,val\Subject.9__Walk__6ac21e64__w000048_000095.npz,Subject.9__Walk__6ac21e64__w000048_000095,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,48,95,23.0,0,0.0,0.995580792427063,0.8595873117446899,0.8627514839172363,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.02539415843784809,0.06313440725207328,False
val,val\Subject.9__Walk__6ac21e64__w000060_000107.npz,Subject.9__Walk__6ac21e64__w000060_000107,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,60,107,23.0,0,0.0,0.998106062412262,0.8312640190124512,0.8325616121292114,0.9696969696969697,1.0,0.0,0.0,0,0.05729249119758606,0.20451514571905124,False
val,val\Subject.9__Walk__6ac21e64__w000072_000119.npz,Subject.9__Walk__6ac21e64__w000072_000119,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,72,119,23.0,0,0.0,0.9375,0.7576575875282288,0.8044095039367676,0.6060606060606061,0.6666666666666666,0.0,0.0,0,0.14668120443820953,0.7554973691701886,False
val,val\Subject.9__Walk__6ac21e64__w000084_000131.npz,Subject.9__Walk__6ac21e64__w000084_000131,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,84,131,23.0,0,0.0,0.8604797720909119,0.6747867465019226,0.7752233147621155,0.6060606060606061,0.6666666666666666,0.0,0.0,0,0.16170477867126465,0.7669360488653183,False
val,val\Subject.9__Walk__6ac21e64__w000096_000143.npz,Subject.9__Walk__6ac21e64__w000096_000143,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,96,143,23.0,0,0.0,0.7796717286109924,0.5972493886947632,0.7532581090927124,0.6060606060606061,0.6484848484848484,0.0,0.0,0,0.16343891620635986,0.7703783810138702,False
val,val\Subject.9__Walk__6ac21e64__w000108_000155.npz,Subject.9__Walk__6ac21e64__w000108_000155,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,108,155,23.0,0,0.0,0.689393937587738,0.54476398229599,0.7694283723831177,0.5454545454545454,0.596969696969697,0.0,0.0,0,0.128618523478508,0.7673579484224319,False
val,val\Subject.9__Walk__6ac21e64__w000120_000167.npz,Subject.9__Walk__6ac21e64__w000120_000167,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,120,167,23.0,0,0.0,0.6963383555412292,0.554881751537323,0.7745258212089539,0.5454545454545454,0.5454545454545454,0.0,0.0,0,0.053403887897729874,0.14567049667239154,False
val,val\Subject.9__Walk__6ac21e64__w000132_000179.npz,Subject.9__Walk__6ac21e64__w000132_000179,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,132,179,23.0,0,0.0,0.7398989796638489,0.5924590229988098,0.782371461391449,0.5454545454545454,0.5454545454545454,0.0,0.0,0,0.039326731115579605,0.06371545828878877,False
val,val\Subject.9__Walk__6ac21e64__w000144_000191.npz,Subject.9__Walk__6ac21e64__w000144_000191,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,144,191,23.0,0,0.0,0.8042929172515869,0.6510936617851257,0.793747067451477,0.5454545454545454,0.5454545454545454,0.0,0.0,0,0.034430451691150665,0.06042506210505959,False
val,val\Subject.9__Walk__6ac21e64__w000156_000203.npz,Subject.9__Walk__6ac21e64__w000156_000203,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,156,203,23.0,0,0.0,0.873106062412262,0.7151610851287842,0.8089757561683655,0.5454545454545454,0.7575757575757576,0.0,0.0,0,0.02646634355187416,0.05413871128112078,False
val,val\Subject.9__Walk__6ac21e64__w000168_000215.npz,Subject.9__Walk__6ac21e64__w000168_000215,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,168,215,23.0,0,0.0,0.8952020406723022,0.7346351742744446,0.8140482902526855,0.7575757575757576,0.7878787878787878,0.0,0.0,0,0.023551439866423607,0.05454066190868612,False
val,val\Subject.9__Walk__6ac21e64__w000180_000227.npz,Subject.9__Walk__6ac21e64__w000180_000227,Subject.9/Walk,Subject.9__Walk__6ac21e64,0,180,227,23.0,0,0.0,0.8895202279090881,0.750116229057312,0.8386372327804565,0.7575757575757576,0.7878787878787878,0.0,0.0,0,0.019335709512233734,0.049220268800854644,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000000_000047.npz,Subject.6__Fall_backwards__50ade5e9__w000000_000047,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,0,0,47,23.0,0,0.0,0.7121211886405945,0.5950202345848083,0.8178072571754456,0.6363636363636364,0.6363636363636364,0.0,0.0,0,0.028787832707166672,0.03865073453634976,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000012_000059.npz,Subject.6__Fall_backwards__50ade5e9__w000012_000059,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,0,12,59,23.0,0,0.0,0.7266414165496826,0.5929208993911743,0.8010295033454895,0.6363636363636364,0.6363636363636364,0.0,0.0,0,0.04577910900115967,0.10248983204364773,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000024_000071.npz,Subject.6__Fall_backwards__50ade5e9__w000024_000071,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,0,24,71,23.0,0,0.0,0.7405303120613098,0.6066581010818481,0.8040294051170349,0.6363636363636364,0.6363636363636364,0.0,0.0,0,0.0684172734618187,0.15059043094515778,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000036_000083.npz,Subject.6__Fall_backwards__50ade5e9__w000036_000083,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,0,36,83,23.0,0,0.0,0.7891414165496826,0.6437656283378601,0.8038503527641296,0.6666666666666666,0.696969696969697,0.0,0.0,0,0.0829603523015976,0.2533221945166586,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000048_000095.npz,Subject.6__Fall_backwards__50ade5e9__w000048_000095,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,48,95,23.0,5,0.1041666641831398,0.814393937587738,0.6558767557144165,0.7949972152709961,0.6363636363636364,0.696969696969697,0.0,0.0,0,0.12896782159805298,0.5667177021503448,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000060_000107.npz,Subject.6__Fall_backwards__50ade5e9__w000060_000107,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,60,107,23.0,17,0.3541666567325592,0.7670454382896423,0.5949247479438782,0.7646818161010742,0.45454545454545453,0.6363636363636364,0.0,0.08333333333333333,0,0.15238037705421448,0.6019836366176605,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000072_000119.npz,Subject.6__Fall_backwards__50ade5e9__w000072_000119,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,72,119,23.0,29,0.6041666865348816,0.8005050420761108,0.6085346341133118,0.7533822059631348,0.45454545454545453,0.48484848484848486,0.0,0.125,0,0.16993531584739685,0.5933496296405791,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000084_000131.npz,Subject.6__Fall_backwards__50ade5e9__w000084_000131,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,84,131,23.0,41,0.8541666865348816,0.8352272510528564,0.6202027201652527,0.7377436757087708,0.45454545454545453,0.48484848484848486,0.0,0.125,0,0.20362798869609833,0.6019836366176605,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000096_000143.npz,Subject.6__Fall_backwards__50ade5e9__w000096_000143,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,96,143,23.0,48,1.0,0.8743686676025391,0.6464678645133972,0.7368655204772949,0.45454545454545453,0.48484848484848486,0.0,0.125,0,0.1938663125038147,0.5819130450487136,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000108_000155.npz,Subject.6__Fall_backwards__50ade5e9__w000108_000155,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,108,155,23.0,48,1.0,0.9678030014038086,0.7618966102600098,0.7870323061943054,0.48484848484848486,0.9696969696969697,0.0,0.041666666666666664,0,0.2019871473312378,0.5434360563755035,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000120_000167.npz,Subject.6__Fall_backwards__50ade5e9__w000120_000167,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,120,167,23.0,48,1.0,0.997474730014801,0.7891985774040222,0.7910613417625427,0.9696969696969697,1.0,0.0,0.0,0,0.2024998962879181,0.5417744070291519,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000132_000179.npz,Subject.6__Fall_backwards__50ade5e9__w000132_000179,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,132,179,23.0,48,1.0,1.0,0.8282167315483093,0.8282167315483093,1.0,1.0,0.0,0.0,0,0.1808793991804123,0.5130403816699981,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000144_000191.npz,Subject.6__Fall_backwards__50ade5e9__w000144_000191,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,144,191,23.0,48,1.0,1.0,0.834770143032074,0.834770143032074,1.0,1.0,0.0,0.0,0,0.17661087214946747,0.5048127323389053,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000156_000203.npz,Subject.6__Fall_backwards__50ade5e9__w000156_000203,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,156,203,23.0,48,1.0,1.0,0.8297932744026184,0.8297932744026184,1.0,1.0,0.0,0.0,0,0.15814948081970215,0.48083610832691187,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000168_000215.npz,Subject.6__Fall_backwards__50ade5e9__w000168_000215,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,168,215,23.0,48,1.0,1.0,0.8556981086730957,0.8556981086730957,1.0,1.0,0.0,0.0,0,0.12568576633930206,0.4513877168297761,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000180_000227.npz,Subject.6__Fall_backwards__50ade5e9__w000180_000227,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,180,227,23.0,48,1.0,0.997474730014801,0.8422498106956482,0.8441768884658813,0.9696969696969697,1.0,0.0,0.0,0,0.10382942110300064,0.33329341113567346,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000192_000239.npz,Subject.6__Fall_backwards__50ade5e9__w000192_000239,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,192,239,23.0,48,1.0,0.9968434572219849,0.8680299520492554,0.8704794645309448,0.9696969696969697,0.990909090909091,0.0,0.0,0,0.06399033218622208,0.1933360561728476,False
test,test\Subject.6__Fall_backwards__50ade5e9__w000204_000251.npz,Subject.6__Fall_backwards__50ade5e9__w000204_000251,Subject.6/Fall backwards,Subject.6__Fall_backwards__50ade5e9,1,204,251,23.0,48,1.0,0.9968434572219849,0.8704750537872314,0.8729323148727417,0.9696969696969697,0.990909090909091,0.0,0.0,0,0.05515938252210617,0.1495399266481399,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000000_000047.npz,Subject.6__Fall_forward__aa6b2a95__w000000_000047,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,0,0,47,23.0,0,0.0,1.0,0.9702690839767456,0.9702690839767456,1.0,1.0,0.0,0.0,0,0.010193241760134697,0.02471387349069118,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000012_000059.npz,Subject.6__Fall_forward__aa6b2a95__w000012_000059,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,0,12,59,23.0,0,0.0,1.0,0.9642354249954224,0.9642354249954224,1.0,1.0,0.0,0.0,0,0.01410161703824997,0.04367825575172899,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000024_000071.npz,Subject.6__Fall_forward__aa6b2a95__w000024_000071,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,0,24,71,23.0,0,0.0,0.9898989796638489,0.9272286891937256,0.9360811710357666,0.6363636363636364,0.990909090909091,0.0,0.0,0,0.029142683371901512,0.09942462742328635,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000036_000083.npz,Subject.6__Fall_forward__aa6b2a95__w000036_000083,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,36,83,23.0,1,0.02083333395421505,0.9191918969154358,0.8143470883369446,0.883142352104187,0.6060606060606061,0.7212121212121212,0.0,0.0,0,0.06124874949455261,0.24632197543978687,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000048_000095.npz,Subject.6__Fall_forward__aa6b2a95__w000048_000095,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,48,95,23.0,13,0.2708333432674408,0.881313145160675,0.7644867300987244,0.8623492121696472,0.6060606060606061,0.7212121212121212,0.0,0.0,0,0.0683874860405922,0.259424492716789,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000060_000107.npz,Subject.6__Fall_forward__aa6b2a95__w000060_000107,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,60,107,23.0,25,0.5208333134651184,0.8390151262283325,0.6988983154296875,0.8236045241355896,0.6060606060606061,0.7212121212121212,0.0,0.0,0,0.07144340872764587,0.27071204185485825,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000072_000119.npz,Subject.6__Fall_forward__aa6b2a95__w000072_000119,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,72,119,23.0,37,0.7708333134651184,0.8282828330993652,0.6825354695320129,0.8128431439399719,0.6060606060606061,0.7575757575757576,0.0,0.0,0,0.059943992644548416,0.28462789356708496,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000084_000131.npz,Subject.6__Fall_forward__aa6b2a95__w000084_000131,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,84,131,23.0,48,1.0,0.8989899158477783,0.771338701248169,0.8498807549476624,0.7878787878787878,0.7878787878787878,0.0,0.0,0,0.028952155262231827,0.06465112641453734,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000096_000143.npz,Subject.6__Fall_forward__aa6b2a95__w000096_000143,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,96,143,23.0,48,1.0,0.9368686676025391,0.7902547717094421,0.8377561569213867,0.7878787878787878,0.7878787878787878,0.0,0.0,0,0.02076800912618637,0.03147798422724006,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000108_000155.npz,Subject.6__Fall_forward__aa6b2a95__w000108_000155,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,108,155,23.0,48,1.0,0.9760100841522217,0.831155002117157,0.8490741848945618,0.8484848484848485,0.9393939393939394,0.0,0.0,0,0.012924443930387497,0.02406459581106901,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000120_000167.npz,Subject.6__Fall_forward__aa6b2a95__w000120_000167,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,120,167,23.0,48,1.0,0.9968434572219849,0.843349277973175,0.8455610275268555,0.9696969696969697,0.990909090909091,0.0,0.0,0,0.009500822983682156,0.024054649844765665,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000132_000179.npz,Subject.6__Fall_forward__aa6b2a95__w000132_000179,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,132,179,23.0,48,1.0,0.9911616444587708,0.8183156847953796,0.8244613409042358,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.009686834178864956,0.023919093515723928,False
test,test\Subject.6__Fall_forward__aa6b2a95__w000144_000191.npz,Subject.6__Fall_forward__aa6b2a95__w000144_000191,Subject.6/Fall forward,Subject.6__Fall_forward__aa6b2a95,1,144,191,23.0,48,1.0,0.9880050420761108,0.80304354429245,0.8113088011741638,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.010897966101765633,0.026260584127157913,False
test,test\Subject.6__Fall_left__81dc36f3__w000000_000047.npz,Subject.6__Fall_left__81dc36f3__w000000_000047,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,0,0,47,23.0,0,0.0,0.941919207572937,0.7881748676300049,0.8327553272247314,0.7575757575757576,0.8484848484848485,0.0,0.0,0,0.13767990469932556,0.3827319264411923,False
test,test\Subject.6__Fall_left__81dc36f3__w000012_000059.npz,Subject.6__Fall_left__81dc36f3__w000012_000059,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,12,59,23.0,9,0.1875,0.9513888955116272,0.7459897398948669,0.7814753651618958,0.7575757575757576,0.8212121212121213,0.0,0.0,0,0.17196688055992126,0.46217069178819653,False
test,test\Subject.6__Fall_left__81dc36f3__w000024_000071.npz,Subject.6__Fall_left__81dc36f3__w000024_000071,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,24,71,23.0,21,0.4375,0.9469696879386902,0.7306798100471497,0.7695642709732056,0.7575757575757576,0.8212121212121213,0.0,0.0,0,0.22676733136177063,0.6374588996171952,False
test,test\Subject.6__Fall_left__81dc36f3__w000036_000083.npz,Subject.6__Fall_left__81dc36f3__w000036_000083,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,36,83,23.0,33,0.6875,0.9204545617103577,0.6992705464363098,0.7575262188911438,0.7575757575757576,0.7575757575757576,0.0,0.0,0,0.26490068435668945,0.7733379274606699,False
test,test\Subject.6__Fall_left__81dc36f3__w000048_000095.npz,Subject.6__Fall_left__81dc36f3__w000048_000095,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,48,95,23.0,45,0.9375,0.8592171669006348,0.6406266689300537,0.7430956363677979,0.0,0.6363636363636364,0.020833333333333332,0.020833333333333332,1,0.31168636679649353,0.971877518296241,True
test,test\Subject.6__Fall_left__81dc36f3__w000060_000107.npz,Subject.6__Fall_left__81dc36f3__w000060_000107,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,60,107,23.0,48,1.0,0.6982323527336121,0.5314570069313049,0.7565541863441467,0.0,0.0,0.125,0.22916666666666666,6,0.32290416955947876,1.2686541497707366,True
test,test\Subject.6__Fall_left__81dc36f3__w000072_000119.npz,Subject.6__Fall_left__81dc36f3__w000072_000119,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,72,119,23.0,48,1.0,0.6388888955116272,0.47421887516975403,0.7374393939971924,0.0,0.0,0.1875,0.2916666666666667,9,0.3228384256362915,1.343514591455459,True
test,test\Subject.6__Fall_left__81dc36f3__w000084_000131.npz,Subject.6__Fall_left__81dc36f3__w000084_000131,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,84,131,23.0,48,1.0,0.46717172861099243,0.330963671207428,0.7006255388259888,0.0,0.0,0.3541666666666667,0.5208333333333334,17,0.29889217019081116,1.314721149206161,True
test,test\Subject.6__Fall_left__81dc36f3__w000096_000143.npz,Subject.6__Fall_left__81dc36f3__w000096_000143,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,96,143,23.0,48,1.0,0.42297980189323425,0.30741938948631287,0.717436671257019,0.0,0.0,0.4375,0.6041666666666666,21,0.33104249835014343,1.5533271431922888,True
test,test\Subject.6__Fall_left__81dc36f3__w000108_000155.npz,Subject.6__Fall_left__81dc36f3__w000108_000155,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,108,155,23.0,48,1.0,0.5934343338012695,0.39944204688072205,0.6685190796852112,0.0,0.0,0.3333333333333333,0.3958333333333333,16,0.37341466546058655,1.3625751316547374,True
test,test\Subject.6__Fall_left__81dc36f3__w000120_000167.npz,Subject.6__Fall_left__81dc36f3__w000120_000167,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,120,167,23.0,48,1.0,0.6710858345031738,0.4835236668586731,0.7170476913452148,0.0,0.0,0.2708333333333333,0.3333333333333333,13,0.34008002281188965,1.3153288841247557,True
test,test\Subject.6__Fall_left__81dc36f3__w000132_000179.npz,Subject.6__Fall_left__81dc36f3__w000132_000179,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,132,179,23.0,48,1.0,0.868686854839325,0.6395155787467957,0.7338482141494751,0.0,0.42424242424242437,0.10416666666666667,0.10416666666666667,5,0.2978183925151825,1.1146628379821777,True
test,test\Subject.6__Fall_left__81dc36f3__w000144_000191.npz,Subject.6__Fall_left__81dc36f3__w000144_000191,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,144,191,23.0,48,1.0,0.9911616444587708,0.71439528465271,0.7198094725608826,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.2036336213350296,0.7299416333436963,False
test,test\Subject.6__Fall_left__81dc36f3__w000156_000203.npz,Subject.6__Fall_left__81dc36f3__w000156_000203,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,156,203,23.0,48,1.0,0.9949495196342468,0.7748309969902039,0.7779605984687805,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.11998936533927917,0.39429445117712014,False
test,test\Subject.6__Fall_left__81dc36f3__w000168_000215.npz,Subject.6__Fall_left__81dc36f3__w000168_000215,Subject.6/Fall left,Subject.6__Fall_left__81dc36f3,1,168,215,23.0,48,1.0,0.995580792427063,0.733985960483551,0.7365149855613708,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.12793736159801483,0.365371763706207,False
