split,path,stem,video_id,seq_stem,y,w_start,w_end,fps,overlap_frames,overlap_frac,valid_frac,avg_conf,valid_conf_mean,frame_valid_min,frame_valid_p10,low_frame_frac_25,low_frame_frac_50,zero_valid_frames,motion_mag_mean,motion_mag_p95,low_quality
val,val\Subject.9__Fall_left__5f783326__w000072_000119.npz,Subject.9__Fall_left__5f783326__w000072_000119,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,72,119,23.0,48,1.0,0.9526515007019043,0.7023759484291077,0.7298253178596497,0.696969696969697,0.8484848484848485,0.0,0.0,0,0.03429601341485977,0.09887007437646386,False
val,val\Subject.9__Fall_left__5f783326__w000084_000131.npz,Subject.9__Fall_left__5f783326__w000084_000131,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,84,131,23.0,48,1.0,0.8560606241226196,0.6413036584854126,0.7257656455039978,0.5454545454545454,0.5454545454545454,0.0,0.0,0,0.04401997849345207,0.09826859459280955,False
val,val\Subject.9__Fall_left__5f783326__w000096_000143.npz,Subject.9__Fall_left__5f783326__w000096_000143,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,96,143,23.0,48,1.0,0.7885100841522217,0.60154128074646,0.7260599732398987,0.5454545454545454,0.5454545454545454,0.0,0.0,0,0.04064823314547539,0.08257376663386817,False
val,val\Subject.9__Fall_left__5f783326__w000108_000155.npz,Subject.9__Fall_left__5f783326__w000108_000155,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,108,155,23.0,48,1.0,0.6723484992980957,0.5641028881072998,0.778188169002533,0.48484848484848486,0.5151515151515151,0.0,0.041666666666666664,0,0.03596392646431923,0.0672709636390209,False
val,val\Subject.9__Fall_left__5f783326__w000120_000167.npz,Subject.9__Fall_left__5f783326__w000120_000167,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,120,167,23.0,48,1.0,0.5827020406723022,0.5396715402603149,0.849894106388092,0.48484848484848486,0.48484848484848486,0.0,0.2708333333333333,0,0.03400831297039986,0.04758194703608747,False
val,val\Subject.9__Fall_left__5f783326__w000132_000179.npz,Subject.9__Fall_left__5f783326__w000132_000179,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,132,179,23.0,48,1.0,0.6351010203361511,0.5521957278251648,0.8087326288223267,0.48484848484848486,0.48484848484848486,0.0,0.2708333333333333,0,0.02977488934993744,0.057797139883041346,False
val,val\Subject.9__Fall_left__5f783326__w000144_000191.npz,Subject.9__Fall_left__5f783326__w000144_000191,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,144,191,23.0,48,1.0,0.6824495196342468,0.5732219815254211,0.7916353344917297,0.48484848484848486,0.48484848484848486,0.0,0.2708333333333333,0,0.027587750926613808,0.0449011079967021,False
val,val\Subject.9__Fall_left__5f783326__w000156_000203.npz,Subject.9__Fall_left__5f783326__w000156_000203,Subject.9/Fall left,Subject.9__Fall_left__5f783326,1,156,203,23.0,48,1.0,0.7594696879386902,0.6061503291130066,0.7644075751304626,0.48484848484848486,0.48484848484848486,0.0,0.22916666666666666,0,0.0280474741011858,0.043336332589387745,False
val,val\Subject.9__Fall_right__f73e5389__w000000_000047.npz,Subject.9__Fall_right__f73e5389__w000000_000047,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,0,0,47,23.0,0,0.0,0.8516414165496826,0.687526285648346,0.8067429661750793,0.0,0.0,0.14583333333333334,0.14583333333333334,7,0.0616397000849247,0.1630507044494152,True
val,val\Subject.9__Fall_right__f73e5389__w000012_000059.npz,Subject.9__Fall_right__f73e5389__w000012_000059,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,12,59,23.0,3,0.0625,0.997474730014801,0.8030486702919006,0.804640531539917,0.9696969696969697,1.0,0.0,0.0,0,0.05637170746922493,0.15920451208949088,False
val,val\Subject.9__Fall_right__f73e5389__w000024_000071.npz,Subject.9__Fall_right__f73e5389__w000024_000071,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,24,71,23.0,15,0.3125,0.9898989796638489,0.792258620262146,0.7989069819450378,0.9696969696969697,0.9696969696969697,0.0,0.0,0,0.06251251697540283,0.15920451208949088,False
val,val\Subject.9__Fall_right__f73e5389__w000036_000083.npz,Subject.9__Fall_right__f73e5389__w000036_000083,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,36,83,23.0,27,0.5625,0.9766414165496826,0.7705277800559998,0.786007285118103,0.9393939393939394,0.9393939393939394,0.0,0.0,0,0.06561247259378433,0.15920451208949088,False
val,val\Subject.9__Fall_right__f73e5389__w000048_000095.npz,Subject.9__Fall_right__f73e5389__w000048_000095,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,48,95,23.0,39,0.8125,0.941919207572937,0.752496600151062,0.7916229367256165,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.04815417528152466,0.12442576028406618,False
val,val\Subject.9__Fall_right__f73e5389__w000060_000107.npz,Subject.9__Fall_right__f73e5389__w000060_000107,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,60,107,23.0,48,1.0,0.9065656661987305,0.7492722272872925,0.8143607974052429,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.03413979336619377,0.082488951832056,False
val,val\Subject.9__Fall_right__f73e5389__w000072_000119.npz,Subject.9__Fall_right__f73e5389__w000072_000119,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,72,119,23.0,48,1.0,0.8895202279090881,0.7483481764793396,0.8262845277786255,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.02797660045325756,0.06791276298463345,False
val,val\Subject.9__Fall_right__f73e5389__w000084_000131.npz,Subject.9__Fall_right__f73e5389__w000084_000131,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,84,131,23.0,48,1.0,0.8762626051902771,0.7522682547569275,0.8407341241836548,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.01996600069105625,0.04250522367656231,False
val,val\Subject.9__Fall_right__f73e5389__w000096_000143.npz,Subject.9__Fall_right__f73e5389__w000096_000143,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,96,143,23.0,48,1.0,0.873106062412262,0.7560158967971802,0.8471861481666565,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.013418609276413918,0.027359014004468912,False
val,val\Subject.9__Fall_right__f73e5389__w000108_000155.npz,Subject.9__Fall_right__f73e5389__w000108_000155,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,108,155,23.0,48,1.0,0.873106062412262,0.7555204629898071,0.8470038175582886,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.011065864935517311,0.01575302733108401,False
val,val\Subject.9__Fall_right__f73e5389__w000120_000167.npz,Subject.9__Fall_right__f73e5389__w000120_000167,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,120,167,23.0,48,1.0,0.8743686676025391,0.7528634667396545,0.8429284691810608,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.009262456558644772,0.013029780331999061,False
val,val\Subject.9__Fall_right__f73e5389__w000132_000179.npz,Subject.9__Fall_right__f73e5389__w000132_000179,Subject.9/Fall right,Subject.9__Fall_right__f73e5389,1,132,179,23.0,48,1.0,0.8857323527336121,0.749755859375,0.8305187225341797,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.007625844329595566,0.014274137560278151,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000000_000047.npz,Subject.9__Fall_sitting__e8590c2c__w000000_000047,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,0,0,47,23.0,0,0.0,0.9633838534355164,0.6898295283317566,0.7105244398117065,0.9090909090909091,0.9090909090909091,0.0,0.0,0,0.059784214943647385,0.30845050960779186,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000012_000059.npz,Subject.9__Fall_sitting__e8590c2c__w000012_000059,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,0,12,59,23.0,0,0.0,0.9513888955116272,0.650124728679657,0.6756371855735779,0.9090909090909091,0.9090909090909091,0.0,0.0,0,0.06667190790176392,0.3087809100747108,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000024_000071.npz,Subject.9__Fall_sitting__e8590c2c__w000024_000071,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,0,24,71,23.0,0,0.0,0.940025269985199,0.6584362983703613,0.6910634636878967,0.8484848484848485,0.9090909090909091,0.0,0.0,0,0.062376707792282104,0.18330300897359847,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000036_000083.npz,Subject.9__Fall_sitting__e8590c2c__w000036_000083,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,0,36,83,23.0,0,0.0,0.9122474789619446,0.6885551810264587,0.7422136664390564,0.8181818181818182,0.8393939393939395,0.0,0.0,0,0.06735794246196747,0.17723385393619526,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000048_000095.npz,Subject.9__Fall_sitting__e8590c2c__w000048_000095,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,48,95,23.0,7,0.1458333283662796,0.9015151262283325,0.704261839389801,0.7682300209999084,0.8181818181818182,0.8393939393939395,0.0,0.0,0,0.06898879259824753,0.17552569285035127,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000060_000107.npz,Subject.9__Fall_sitting__e8590c2c__w000060_000107,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,60,107,23.0,19,0.3958333432674408,0.8989899158477783,0.7178121209144592,0.7857613563537598,0.8181818181818182,0.8393939393939395,0.0,0.0,0,0.0551123283803463,0.16121640950441352,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000072_000119.npz,Subject.9__Fall_sitting__e8590c2c__w000072_000119,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,72,119,23.0,31,0.6458333134651184,0.8869949579238892,0.7020209431648254,0.7771055102348328,0.8181818181818182,0.8181818181818182,0.0,0.0,0,0.0422716848552227,0.11095064580440514,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000084_000131.npz,Subject.9__Fall_sitting__e8590c2c__w000084_000131,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,84,131,23.0,43,0.8958333134651184,0.8851010203361511,0.6770566701889038,0.749970555305481,0.8181818181818182,0.8181818181818182,0.0,0.0,0,0.02770393155515194,0.09377409145236015,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000096_000143.npz,Subject.9__Fall_sitting__e8590c2c__w000096_000143,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,96,143,23.0,48,1.0,0.8952020406723022,0.6655129194259644,0.7295817136764526,0.8181818181818182,0.8181818181818182,0.0,0.0,0,0.02219168096780777,0.0513473881408572,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000108_000155.npz,Subject.9__Fall_sitting__e8590c2c__w000108_000155,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,108,155,23.0,48,1.0,0.9015151262283325,0.6562341451644897,0.714589536190033,0.8181818181818182,0.8181818181818182,0.0,0.0,0,0.02027231454849243,0.04450056087225675,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000120_000167.npz,Subject.9__Fall_sitting__e8590c2c__w000120_000167,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,120,167,23.0,48,1.0,0.9242424368858337,0.6578337550163269,0.7012439370155334,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.01597585342824459,0.04085559695959088,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000132_000179.npz,Subject.9__Fall_sitting__e8590c2c__w000132_000179,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,132,179,23.0,48,1.0,0.9387626051902771,0.6514678597450256,0.6852313876152039,0.8787878787878788,0.9090909090909091,0.0,0.0,0,0.014838091097772121,0.040539442189037794,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000144_000191.npz,Subject.9__Fall_sitting__e8590c2c__w000144_000191,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,144,191,23.0,48,1.0,0.9286616444587708,0.63340163230896,0.6716774702072144,0.8787878787878788,0.9090909090909091,0.0,0.0,0,0.009107353165745735,0.022141753602772908,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000156_000203.npz,Subject.9__Fall_sitting__e8590c2c__w000156_000203,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,156,203,23.0,48,1.0,0.9135100841522217,0.6185979843139648,0.6646708250045776,0.8787878787878788,0.8787878787878788,0.0,0.0,0,0.006181133445352316,0.009522047080099582,False
val,val\Subject.9__Fall_sitting__e8590c2c__w000168_000215.npz,Subject.9__Fall_sitting__e8590c2c__w000168_000215,Subject.9/Fall sitting,Subject.9__Fall_sitting__e8590c2c,1,168,215,23.0,48,1.0,0.8983585834503174,0.6052821278572083,0.6584738492965698,0.8787878787878788,0.8787878787878788,0.0,0.0,0,0.00478403689339757,0.0058914476772770254,False
val,val\Subject.9__Hop__d1f18d29__w000000_000047.npz,Subject.9__Hop__d1f18d29__w000000_000047,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,0,47,23.0,0,0.0,0.9785353541374207,0.8593894839286804,0.878126323223114,0.0,1.0,0.020833333333333332,0.020833333333333332,1,0.01613434962928295,0.048291334509849536,True
val,val\Subject.9__Hop__d1f18d29__w000012_000059.npz,Subject.9__Hop__d1f18d29__w000012_000059,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,12,59,23.0,0,0.0,1.0,0.9009494781494141,0.9009494781494141,1.0,1.0,0.0,0.0,0,0.020815957337617874,0.05485320929437872,False
val,val\Subject.9__Hop__d1f18d29__w000024_000071.npz,Subject.9__Hop__d1f18d29__w000024_000071,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,24,71,23.0,0,0.0,1.0,0.8964177370071411,0.8964177370071411,1.0,1.0,0.0,0.0,0,0.02587384358048439,0.06821633763611312,False
val,val\Subject.9__Hop__d1f18d29__w000036_000083.npz,Subject.9__Hop__d1f18d29__w000036_000083,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,36,83,23.0,0,0.0,1.0,0.8895741701126099,0.8895741701126099,1.0,1.0,0.0,0.0,0,0.02888002246618271,0.0718157462775707,False
val,val\Subject.9__Hop__d1f18d29__w000048_000095.npz,Subject.9__Hop__d1f18d29__w000048_000095,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,48,95,23.0,0,0.0,1.0,0.870309054851532,0.870309054851532,1.0,1.0,0.0,0.0,0,0.029765933752059937,0.0698673628270626,False
val,val\Subject.9__Hop__d1f18d29__w000060_000107.npz,Subject.9__Hop__d1f18d29__w000060_000107,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,60,107,23.0,0,0.0,1.0,0.8762617111206055,0.8762617111206055,1.0,1.0,0.0,0.0,0,0.029187703505158424,0.06882086656987665,False
val,val\Subject.9__Hop__d1f18d29__w000072_000119.npz,Subject.9__Hop__d1f18d29__w000072_000119,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,72,119,23.0,0,0.0,1.0,0.8801066279411316,0.8801066279411316,1.0,1.0,0.0,0.0,0,0.028413984924554825,0.0681915901601314,False
val,val\Subject.9__Hop__d1f18d29__w000084_000131.npz,Subject.9__Hop__d1f18d29__w000084_000131,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,84,131,23.0,0,0.0,1.0,0.8807002902030945,0.8807002902030945,1.0,1.0,0.0,0.0,0,0.02940399944782257,0.07256074771285057,False
val,val\Subject.9__Hop__d1f18d29__w000096_000143.npz,Subject.9__Hop__d1f18d29__w000096_000143,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,96,143,23.0,0,0.0,1.0,0.8688646554946899,0.8688646554946899,1.0,1.0,0.0,0.0,0,0.031923964619636536,0.07655175812542438,False
val,val\Subject.9__Hop__d1f18d29__w000108_000155.npz,Subject.9__Hop__d1f18d29__w000108_000155,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,108,155,23.0,0,0.0,0.9785353541374207,0.8269516229629517,0.8419108986854553,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.03820677474141121,0.08243023157119748,False
val,val\Subject.9__Hop__d1f18d29__w000120_000167.npz,Subject.9__Hop__d1f18d29__w000120_000167,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,120,167,23.0,0,0.0,0.9406565427780151,0.7862724661827087,0.8291264772415161,0.8484848484848485,0.8484848484848485,0.0,0.0,0,0.03942199796438217,0.08877416141331196,False
val,val\Subject.9__Hop__d1f18d29__w000132_000179.npz,Subject.9__Hop__d1f18d29__w000132_000179,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,132,179,23.0,0,0.0,0.8996211886405945,0.739231526851654,0.8102284073829651,0.8181818181818182,0.8181818181818182,0.0,0.0,0,0.03696789965033531,0.08981757797300809,False
val,val\Subject.9__Hop__d1f18d29__w000144_000191.npz,Subject.9__Hop__d1f18d29__w000144_000191,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,144,191,23.0,0,0.0,0.8996211886405945,0.7547760009765625,0.8275071978569031,0.8181818181818182,0.8181818181818182,0.0,0.0,0,0.030817827209830284,0.07290340065956116,False
val,val\Subject.9__Hop__d1f18d29__w000156_000203.npz,Subject.9__Hop__d1f18d29__w000156_000203,Subject.9/Hop,Subject.9__Hop__d1f18d29,0,156,203,23.0,0,0.0,0.9210858345031738,0.8096460700035095,0.871173083782196,0.8181818181818182,0.8181818181818182,0.0,0.0,0,0.02354942262172699,0.06351656466722488,False
val,val\Subject.9__Kneel__ef1df7cd__w000000_000047.npz,Subject.9__Kneel__ef1df7cd__w000000_000047,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,0,47,23.0,0,0.0,1.0,0.8793502449989319,0.8793502449989319,1.0,1.0,0.0,0.0,0,0.019009219482541084,0.045513704232871495,False
val,val\Subject.9__Kneel__ef1df7cd__w000012_000059.npz,Subject.9__Kneel__ef1df7cd__w000012_000059,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,12,59,23.0,0,0.0,0.9993686676025391,0.8661041259765625,0.866526186466217,0.9696969696969697,1.0,0.0,0.0,0,0.019675930961966515,0.04065278358757494,False
val,val\Subject.9__Kneel__ef1df7cd__w000024_000071.npz,Subject.9__Kneel__ef1df7cd__w000024_000071,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,24,71,23.0,0,0.0,0.9785353541374207,0.8165903091430664,0.8309001922607422,0.7878787878787878,0.9303030303030303,0.0,0.0,0,0.02288241870701313,0.05975992977619167,False
val,val\Subject.9__Kneel__ef1df7cd__w000036_000083.npz,Subject.9__Kneel__ef1df7cd__w000036_000083,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,36,83,23.0,0,0.0,0.8983585834503174,0.7583581209182739,0.8303908109664917,0.6363636363636364,0.6363636363636364,0.0,0.0,0,0.024080319330096245,0.0575625969097018,False
val,val\Subject.9__Kneel__ef1df7cd__w000048_000095.npz,Subject.9__Kneel__ef1df7cd__w000048_000095,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,48,95,23.0,0,0.0,0.808080792427063,0.6770505309104919,0.815176784992218,0.6060606060606061,0.6060606060606061,0.0,0.0,0,0.025198059156537056,0.06470226161181927,False
val,val\Subject.9__Kneel__ef1df7cd__w000060_000107.npz,Subject.9__Kneel__ef1df7cd__w000060_000107,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,60,107,23.0,0,0.0,0.7234848737716675,0.6050037145614624,0.8028975129127502,0.6060606060606061,0.6060606060606061,0.0,0.0,0,0.023380467668175697,0.061898868344724176,False
val,val\Subject.9__Kneel__ef1df7cd__w000072_000119.npz,Subject.9__Kneel__ef1df7cd__w000072_000119,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,72,119,23.0,0,0.0,0.6470959782600403,0.5677466988563538,0.8329432606697083,0.6060606060606061,0.6060606060606061,0.0,0.0,0,0.017868898808956146,0.04168286435306072,False
val,val\Subject.9__Kneel__ef1df7cd__w000084_000131.npz,Subject.9__Kneel__ef1df7cd__w000084_000131,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,84,131,23.0,0,0.0,0.6616161465644836,0.5592585802078247,0.8087495565414429,0.6060606060606061,0.6060606060606061,0.0,0.0,0,0.015835758298635483,0.03836977723985909,False
val,val\Subject.9__Kneel__ef1df7cd__w000096_000143.npz,Subject.9__Kneel__ef1df7cd__w000096_000143,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,96,143,23.0,0,0.0,0.6925504803657532,0.5737238526344299,0.7975379824638367,0.6060606060606061,0.6060606060606061,0.0,0.0,0,0.020876146852970123,0.06019497979432338,False
val,val\Subject.9__Kneel__ef1df7cd__w000108_000155.npz,Subject.9__Kneel__ef1df7cd__w000108_000155,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,108,155,23.0,0,0.0,0.7297979593276978,0.5933217406272888,0.7894030809402466,0.6060606060606061,0.6060606060606061,0.0,0.0,0,0.02440834790468216,0.12669753581285473,False
val,val\Subject.9__Kneel__ef1df7cd__w000120_000167.npz,Subject.9__Kneel__ef1df7cd__w000120_000167,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,120,167,23.0,0,0.0,0.7771464586257935,0.6223015189170837,0.7864490747451782,0.6666666666666666,0.7484848484848485,0.0,0.0,0,0.025927172973752022,0.12771078199148175,False
val,val\Subject.9__Kneel__ef1df7cd__w000132_000179.npz,Subject.9__Kneel__ef1df7cd__w000132_000179,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,132,179,23.0,0,0.0,0.7973484992980957,0.6568047404289246,0.813568651676178,0.7575757575757576,0.7575757575757576,0.0,0.0,0,0.024155741557478905,0.12741409391164776,False
val,val\Subject.9__Kneel__ef1df7cd__w000144_000191.npz,Subject.9__Kneel__ef1df7cd__w000144_000191,Subject.9/Kneel,Subject.9__Kneel__ef1df7cd,0,144,191,23.0,0,0.0,0.8112373948097229,0.6840131282806396,0.8352166414260864,0.7878787878787878,0.7878787878787878,0.0,0.0,0,0.018405238166451454,0.045425463467836366,False
